id	module	supermodule	dim_1	dim_2
CG42541	31	4	-3.91953288352254	5.32204618717473
CG42542	22	1	-2.33309119267907	-0.190127411163747
CG42553	20	1	0.0304657101727515	3.46160657374464
CG42554	21	1	0.536969469292312	0.259992247110494
CG42556	12	1	-2.60549434037016	-2.51525734829551
CG42557	17	1	2.13714053548757	2.59203133271531
CG42559	4	1	-3.48009297053939	1.70984160034292
CG42565	4	1	-3.3235236441172	1.75489613793676
CG42566	4	1	-3.54504207202273	1.45385521138113
CG42575	43	1	2.84793310280306	1.70381852276912
CG42587	26	1	-4.70493471364605	0.221574001808058
CG4259	5	1	-3.10715144493046	-0.348921465465646
CG42593	13	1	-0.718585636997102	1.05566922781437
CG42613	31	4	-4.39617029398749	4.91686551587861
CG4266	28	1	3.02970668520183	0.383564142192394
CG42663	16	1	-1.77409775390236	0.332006183893884
CG42666	4	1	-2.54460407697106	0.646575278724713
CG42668	4	1	-2.51259359826253	1.06230848625265
CG4267	12	1	-2.99894728844969	-2.74055157462525
CG42671	16	1	-1.49552027363614	0.672975759067739
CG42672	46	1	4.31077246311132	-1.69762468477027
CG42673	25	1	3.04361842127806	2.00590051141378
CG42674	4	1	-2.08629420212871	0.668525965598721
CG42675	42	1	-5.15985136014425	1.59470855735425
CG42676	43	1	2.85201985198209	1.75551425914948
CG42678	19	1	4.50159327277273	0.231010332733355
CG42680	26	1	-4.65607507961844	0.105936214440972
CG42684	26	1	-4.37757006250732	0.525321298042411
CG42692	24	1	-3.56862972891714	-1.72325741301983
CG42694	4	1	-3.29336687775647	1.12406479896472
CG42708	4	1	-3.07917717283458	1.38462836680111
CG42709	39	1	3.66098986421789	3.28651761128623
CG42711	5	1	-3.91479535707977	-0.636962510681783
CG42724	3	1	-0.60335606878082	0.836379068304663
CG42740	5	1	-3.80857371140199	-0.823403360490682
CG42741	7	1	2.12420639078959	0.833013699684606
CG42747	17	1	1.68321208893843	1.75786415826403
CG42748	15	1	3.7293354506775	1.30426537390605
CG42749	27	1	-2.87797148991229	1.76866957948883
CG4278	6	1	1.0630672473235	-1.82458655686709
CG42788	35	1	1.4610530560165	-4.63547013302227
CG42792	26	1	-4.67532086441188	0.216111927150444
CG42797	7	1	1.26793420584043	1.50163185930981
CG42806	22	1	-2.7666323754092	-0.918728324698483
CG42807	22	1	-3.11782873087662	-0.648551205649456
CG42808	24	1	-3.92689384608238	-2.31424257636856
CG42813	11	1	-0.856683379918661	-1.71633458924404
CG42817	31	4	-4.09922075333725	4.69595797951921
CG42846	5	1	-3.19200605570519	-0.0912283984978162
CG42867	12	1	-2.94688188864986	-2.18278887760663
CG4287	8	1	-1.60304835237446	-0.460308958799537
CG42876	26	1	-4.6563163367715	0.14777382261873
CG4291	30	1	0.940052422372157	0.63004643634548
CG4293	18	1	-0.467015822648598	-2.78751242883932
CG4294	3	1	-0.348650061070645	1.3036624359739
CG4297	47	1	-0.973946155353174	3.02406328152418
CG4300	2	1	2.96923700665121	-2.54839142307712
CG4301	5	1	-3.92343429066334	-0.0720953007792522
CG43064	23	2	-7.29408377747852	0.535238635855948
CG43070	4	1	-2.64812698332808	1.1094891211762
CG43071	24	1	-3.59584672885343	-1.88840209479046
CG43103	42	1	-5.23580738695637	1.66726081559734
CG43107	17	1	2.10690355617055	1.7810237698371
CG43108	33	1	-4.84903267902304	-1.4931450475029
CG43110	47	1	-1.22502543833793	3.09050794068791
CG43117	17	1	1.61122120180523	1.65242407807743
CG43124	5	1	-3.44233600380801	-0.228588140789167
CG43125	5	1	-3.3286387215319	-0.043336171083165
CG43143	17	1	2.34565063123272	2.60894786360257
CG43153	26	1	-4.68509355222571	0.35474922451312
CG43163	52	7	2.51942118670599	3.07599561037592
CG43164	25	1	2.82214459649031	2.27165954469559
CG43165	5	1	-3.28062062566494	-0.310377278662355
CG43175	24	1	-3.57347395872817	-1.48615567576412
CG43179	26	1	-4.5549917250331	0.426774270913571
CG43183	33	1	-4.77701380153758	-1.43815681549584
CG43187	4	1	-3.49089276690368	1.40947602213238
CG43203	38	6	3.97367511082334	6.88720333843399
CG43210	8	1	-2.32432369020907	0.00324438627476242
CG43236	22	1	-2.74195314323084	-0.349189484645455
CG43245	7	1	2.52228065445077	1.20522766530193
CG4325	12	1	-2.98342982989141	-2.64403609784689
CG43273	10	1	-0.347525327001956	-0.0703186594733016
CG43295	19	1	4.38798760876451	0.214058684257008
CG43313	17	1	2.20589376840914	2.63661851307438
CG4332	43	1	2.84300972327276	1.74846299088407
CG43324	31	4	-3.94519115265639	4.7659911236525
CG43340	4	1	-2.07489429223406	0.420119349412903
CG43341	7	1	2.28579907693864	1.42018434218614
CG43346	6	1	1.34295074718492	-2.45204845601821
CG43347	31	4	-3.88390535776065	4.63494955219693
CG43348	5	1	-3.71014045326891	0.0722123223740581
CG43349	50	1	-3.5866637156308	2.66231179295295
CG43351	5	1	-3.30743860466499	-0.85593936490938
CG43355	8	1	-2.19362236585343	-0.450924544010438
CG43366	17	1	1.73115940458412	2.01624447396701
CG43367	16	1	-1.06813424182305	0.270556344978877
CG4338	2	1	2.22989641462503	-2.335203357051
CG43389	3	1	0.0706601392611692	0.36015722849695
CG43394	44	1	1.1471564218897	2.30744075842741
CG43446	12	1	-2.80697175791011	-2.62221465147798
CG4360	9	1	3.17426587755826	-3.4404698639374
CG4364	29	3	-0.360426840225368	-4.28562784700843
CG43646	5	1	-4.08403362421319	-0.443719715708507
CG43647	47	1	-1.26584194786612	3.11500199125389
CG4365	1	1	3.22483924473999	-1.08006074616489
CG43658	25	1	3.09869390451084	2.66497808041615
CG43673	12	1	-2.88237953891363	-2.66268730520778
CG43689	33	1	-4.69640533703905	-1.34891437183064
CG43729	31	4	-3.85485848343979	4.54752713798905
CG43736	13	1	-1.30182534713466	1.18545816412932
CG43739	12	1	-2.85216690293381	-1.80297832392125
CG43740	31	4	-4.22333262508047	5.02131384556898
CG43759	25	1	3.40303710950987	2.22083606565415
CG43773	5	1	-3.60550109667593	-0.937883690913297
CG43774	26	1	-4.34714423145723	0.285213204997876
CG43780	7	1	1.28255944162607	1.52581895751174
CG43799	5	1	-3.99895625522435	-0.0331439852253097
CG4386	38	6	3.78021132452873	6.23516935696137
CG43861	28	1	3.53075699244517	0.874315574195988
CG43867	12	1	-2.52874311123154	-2.17348265692547
CG43886	1	1	3.67469898851675	-0.717604174853942
CG43894	42	1	-5.43877729595576	2.01866619241049
CG4390	6	1	0.769456367066029	-1.7835198166885
CG43901	33	1	-4.88391402753555	-1.49993114073034
CG43921	20	1	-0.208989919994611	3.44529148194967
CG43925	45	1	-1.75301565816864	4.17057089297269
CG4393	12	1	-2.94221215857875	-2.77185601958872
CG4398	4	1	-2.99135380849135	1.28565538130323
CG44004	24	1	-3.92007015704323	-2.33615001919056
CG44008	4	1	-3.27854701402234	1.09578409791521
CG44009	14	1	0.771369976073159	-0.984690132818817
CG44040	4	1	-2.78790028505482	0.395893026242387
CG4406	33	1	-4.50453578036822	-1.35215822512912
CG4407	35	1	1.72538130067726	-4.76018293888342
CG4408	24	1	-3.80626232308033	-2.29253180298547
CG44085	42	1	-5.10868256859894	1.52327973264194
CG44098	26	1	-4.61920241905723	0.675197626628209
CG44242	32	1	0.829590109678036	-2.86123214240727
CG44245	21	1	1.52135660716364	0.344332405313223
CG44250	24	1	-3.29252440267783	-1.48686885821556
CG44251	24	1	-3.42535587448822	-1.73877004482317
CG44286	3	1	0.35463339418432	1.79681015072818
CG44303	1	1	3.66483524569452	-0.854119073849867
CG44325	40	1	-2.55562596986441	3.41186519456352
CG4433	35	1	1.42379945164244	-3.73797394727344
CG44438	12	1	-3.00574310528629	-2.26118006795232
CG4447	14	1	0.624219092754315	-1.0429292295519
CG44475	26	1	-4.67199201463307	0.167611595132771
CG4449	43	1	2.87552041399491	1.73426644288374
CG4452	25	1	3.57024577604856	2.14206555859362
CG4455	15	1	4.2654691550708	1.37230327396869
CG44774	13	1	-1.6343471668075	1.54519000653264
CG44836	44	1	1.14672954478395	2.28581517358157
CG44838	17	1	2.06022127117837	2.30196105845495
CG4495	21	1	0.470587805776276	-0.25489725973054
CG4496	7	1	1.83986437892083	0.771700571841645
CG4502	28	1	3.43250869685712	0.611765363566351
CG45049	16	1	-0.79494283889084	0.652544221613373
CG45050	16	1	-1.58411103957328	0.705317090736514
CG45057	5	1	-3.82539798415477	-0.541499916909515
CG45061	45	1	-1.76627160156289	4.17101917679074
CG45065	38	6	3.90516475052313	6.23872210515619
CG45071	39	1	3.64236948591439	3.22261498217674
CG45095	12	1	-2.61700639537926	-2.24784134013983
CG45101	19	1	4.55755638064483	0.285437464707411
CG4511	2	1	1.75124052941688	-2.93272660700927
CG45186	5	1	-3.7532542148148	-0.230759556295932
CG45218	5	1	-3.82073614732415	-1.13453739791317
CG45263	35	1	1.74771835940501	-4.75747726981562
CG4537	14	1	0.727602686767103	-0.897620444561661
CG4538	21	1	0.575073843127018	0.342569958204304
CG4552	8	1	-1.74421302215761	-0.710391684315919
CG4554	9	1	3.3591213636181	-3.01668854836593
CG4557	25	1	3.55795152738946	2.25048745337316
CG4558	11	1	-1.40429789548102	-1.98287606155735
CG4565	27	1	-2.65121454880614	1.71384664508775
CG4570	44	1	1.5418513358397	1.96890350117269
CG4572	11	1	-1.72942088082722	-1.38162747880768
CG4573	14	1	1.57646535390693	-0.712670750492995
CG4577	31	4	-3.75371147076074	5.21474829371477
CG4585	8	1	-1.97529424455153	-0.700231930578443
CG4586	12	1	-2.57832945714777	-2.27579366346809
CG4592	1	1	2.77402389690385	-1.10986084391837
CG4593	2	1	2.22042186793444	-2.27834620043463
CG4594	1	1	2.93340862098531	-1.18810415263159
CG4596	33	1	-4.82912851219901	-1.47852412158245
CG4598	1	1	2.82712381100535	-0.858750747770653
CG4603	14	1	1.36703994680313	-1.26125871321765
CG4607	42	1	-5.31175639783062	1.79363451841133
CG4610	1	1	2.80997499797202	-0.721172385047872
CG4611	21	1	0.266131689224072	-0.0964813155729898
CG4612	10	1	-0.448479035246585	0.0855682607884907
CG4615	1	1	2.48412214268929	-0.653430976399227
CG4617	35	1	1.76222230562538	-4.707180287849
CG4619	2	1	3.22191867068204	-2.19205997089031
CG4623	23	2	-7.31252499084794	0.29315435299181
CG4627	15	1	4.06566105393207	1.13003003385743
CG4629	12	1	-2.69003242951539	-2.39469314982071
CG4631	47	1	-1.3174243280953	2.85026802176467
CG4645	18	1	-0.386762325478621	-2.5953893313658
CG4646	6	1	0.739201681604356	-2.35055156731356
CG4650	24	1	-3.95256040902882	-2.30234506040117
CG4658	8	1	-1.21805551312391	-0.300245271642284
CG4660	31	4	-3.77291305131729	5.07308512341023
CG4661	3	1	-0.00701660218699285	0.49135312091849
CG4662	37	1	-2.07544095574254	-1.04583474639021
CG4666	31	4	-4.37518962785831	4.89669512069101
CG4670	18	1	-0.440225830349082	-2.96926838208254
CG4678	31	4	-4.39028428134574	4.89683023527961
CG4679	2	1	3.28068481002005	-2.21409189766482
CG4686	1	1	2.08018770932407	-0.864863877184144
CG4692	6	1	0.60201796481223	-2.44559177594905
CG4702	38	6	3.72193623233714	6.2447695680135
CG4705	10	1	-0.266799024663639	-0.782853928517512
CG4709	21	1	1.10947251621539	0.0110776879498746
CG4721	26	1	-4.67184504777882	0.206819640513993
CG4723	12	1	-2.78472557793413	-2.57073659390622
CG4729	18	1	-0.590807480919114	-2.56800720956883
CG4733	26	1	-4.73182549945287	0.909606867362291
CG4743	2	1	2.68069489831046	-2.5945290355208
CG4747	14	1	1.14220039364845	-0.420793149888643
CG4751	48	1	0.621479885645265	-4.14421137296678
CG4768	13	1	-0.634598498340637	1.41408510811382
CG4769	6	1	0.46413159597898	-2.00973522903142
CG4789	11	1	-0.526967035562022	-1.78547496771865
CG4793	26	1	-4.50202396017661	0.21465663247908
CG4797	47	1	-1.26211160223619	2.99176748093669
CG4806	9	1	3.06600692373401	-3.53500880342391
CG4813	25	1	3.54143169960355	2.31302427943352
CG4822	12	1	-3.0106797706537	-2.27419828120277
CG4825	3	1	-0.341981695594032	1.3482250097165
CG4829	5	1	-4.09515906412977	-0.386442858791575
CG4836	45	1	-1.71498619474983	4.1474988646029
CG4842	12	1	-2.49617364333531	-2.31255722131437
CG4847	44	1	1.1745948140948	2.28510700501252
CG4849	14	1	1.20001832104249	-0.390321622838198
CG4858	20	1	0.100257660346153	3.43077043977317
CG4860	1	1	3.43761426346561	-1.01146233212426
CG4866	9	1	2.91046458403325	-3.10314546227507
CG4872	12	1	-2.65352796266446	-2.2138961060193
CG4880	1	1	2.59758233821342	-0.343215321301064
CG4882	2	1	2.50209364410257	-2.69833984414907
CG4901	9	1	3.27092158139819	-2.86105263519932
CG4908	6	1	0.622354283119418	-1.74236642247188
CG4911	16	1	-0.964801591384464	0.712767180229272
CG4914	7	1	2.09261115204294	0.935919997537808
CG4925	3	1	-0.0289946147175504	1.26788501400899
CG4927	5	1	-3.80092213017355	-0.814111237009675
CG4928	28	1	3.30459086252674	0.688402729616477
CG4933	34	1	2.06565251823343	-0.144461653657532
CG4935	21	1	0.491737037848836	0.0138925478458942
CG4936	7	1	2.60266362808487	1.09918080175604
CG4949	7	1	2.06677546715656	1.35085793656874
CG4950	12	1	-2.65578417675494	-2.40441147175601
CG4951	19	1	4.34577176543669	0.046539115951683
CG4953	36	5	1.67559345359622	3.79494773578648
CG4957	34	1	2.60858523159534	0.0431882345312102
CG4968	15	1	4.19513569785019	0.988245598798718
CG4972	10	1	0.119823707936823	-0.917727481791882
CG4975	35	1	1.51076342223376	-3.68420259111514
CG5001	12	1	-3.02633088533957	-2.73229735566773
CG5002	50	1	-3.61832838275098	2.64034319261696
CG5003	21	1	0.418525819691136	-0.287158145664048
CG5004	8	1	-2.10965851920485	0.200697559911152
CG5009	5	1	-3.61234428040438	-0.478151575358705
CG5010	2	1	1.80619591486834	-2.85418803170171
CG5011	5	1	-3.48407740051837	-0.147435130307346
CG5013	14	1	1.81796882231614	-1.06082190565803
CG5021	18	1	-0.719888354599095	-2.82980154269695
CG5026	17	1	2.08308808763232	2.56461952567729
CG5027	21	1	0.451220628847623	-0.235795634752054
CG5028	11	1	-0.269159624273391	-1.95677581063567
CG5033	9	1	3.17224601444244	-3.26897696905666
CG5037	9	1	2.86978811651392	-3.13915502425903
CG5039	35	1	1.74283572663129	-4.75591343366492
CG5044	11	1	-0.0192764471413636	-1.94254172496723
CG5045	6	1	0.878047102207289	-1.40251542747151
CG5050	26	1	-4.68911724714486	0.312077680463094
CG5056	28	1	3.1186289449587	0.414881963936767
CG5059	3	1	0.119253801373893	0.367949315288425
CG5065	35	1	1.29627250692827	-3.89381657945528
CG5068	1	1	3.21860688174699	-0.850469380747865
CG5071	41	1	-2.16579286478187	2.11426549384557
CG5080	46	1	4.43678294647372	-1.57791771027441
CG5096	7	1	1.59620140879199	1.45664440467926
CG5098	3	1	-0.0187825163210158	1.47666566333162
CG5104	11	1	-0.993373428798272	-1.29700929894318
CG5107	42	1	-5.44068976249026	2.03766146074116
CG5110	11	1	-0.419396228607929	-1.55224329292883
CG5112	10	1	-0.449418952464778	-0.637696122777548
CG5114	9	1	3.28044492621715	-3.07797085291818
CG5116	27	1	-2.74623502738817	1.64385086484685
CG5118	22	1	-2.71371100306333	-0.256102355078692
CG5126	1	1	2.9012044963168	-1.04053644974391
CG5131	2	1	1.88123441284303	-1.55777006586158
CG5147	15	1	3.55989239044423	1.47262183608673
CG5149	36	5	1.75423031382483	4.08440392900827
CG5151	13	1	-0.760389580142934	1.44776206617204
CG5167	37	1	-1.98396775428777	-1.22272231607779
CG5168	37	1	-2.01084838295351	-0.879054914593068
CG5174	11	1	-0.674627912806771	-1.92657028674747
CG5180	21	1	1.5339149093324	-0.0387531544104291
CG5181	15	1	4.02853660116637	1.9445122036267
CG5188	14	1	0.734510264041875	-0.812769307928254
CG5190	2	1	2.4634909675169	-2.23171772200805
CG5191	24	1	-3.75189281293535	-1.43065548800146
CG5196	37	1	-1.95208581269887	-1.0913032624684
CG5199	28	1	3.0613421974797	0.880727860315229
CG5205	20	1	0.332957658569314	3.25942624890392
CG5210	37	1	-2.14182483715938	-1.13922390835333
CG5214	6	1	0.54477690823214	-2.02920742845812
CG5220	9	1	2.74152145770531	-3.18658853322257
CG5246	50	1	-3.50065152111095	2.8079548014118
CG5254	11	1	-1.34745534842441	-1.13577643347197
CG5261	6	1	0.433198246504913	-1.83665804411385
CG5262	21	1	0.661356210991585	-0.349887724146988
CG5273	19	1	4.19551573402105	-0.264662305086127
CG5274	30	1	0.982920013869125	1.2906302711762
CG5276	18	1	-0.865485415961728	-2.4883384367295
CG5280	4	1	-2.92492343449316	1.45107725738939
CG5281	31	4	-3.98562767139451	5.35272216908775
CG5287	18	1	-0.781627386226498	-2.99870923731843
CG5290	33	1	-4.81626554738451	-1.51737597742234
CG5292	3	1	0.357871099991372	0.855838584619043
CG5316	13	1	-0.605022135323857	1.29394868345564
CG5321	26	1	-4.61794437436679	0.361632019206389
CG5322	22	1	-2.75538330526486	-0.390635795372051
CG5323	2	1	2.62833154599582	-2.16255771952635
CG5326	30	1	0.983001397867427	1.4111537873541
CG5335	11	1	-1.12947474930211	-1.66476772801728
CG5339	30	1	1.05712583240107	1.02887994522457
CG5346	4	1	-2.51123006231465	0.212048774017216
CG5355	6	1	0.903310370157907	-1.63244875695556
CG5359	19	1	4.54889872359767	0.2823286162761
CG5367	12	1	-2.1392429144469	-1.92033568832159
CG5375	26	1	-4.36275060689764	0.51080424164616
CG5377	5	1	-4.08333622462563	-0.733257713478471
CG5380	2	1	1.68003561838148	-1.65486990619075
CG5381	7	1	2.05948833833357	1.34754102463841
CG5382	18	1	-0.558004749680511	-2.98993643935759
CG5384	6	1	1.40711051158426	-1.69213303909588
CG5390	11	1	-1.60794427397394	-1.45016236325036
CG5397	5	1	-3.72119167565943	-0.766944640668574
CG5399	22	1	-2.52568859662144	-0.25437686256281
CG5412	2	1	2.82177104062667	-2.33546229855522
CG5414	28	1	3.3718420796289	0.534283797599834
CG5418	23	2	-7.44898323230671	0.648041662054466
CG5439	21	1	0.779434353182106	-0.0610539068603733
CG5445	25	1	2.75513049272245	2.40222197846442
CG5446	8	1	-1.89856391636072	-0.367318769126342
CG5447	39	1	3.64089887441308	3.26019241361614
CG5455	41	1	-2.17155380985746	2.06762550105938
CG5458	18	1	-0.883055802290263	-3.07562388995531
CG5466	17	1	2.23129328907729	1.81205623974596
CG5482	11	1	-1.94000734046753	-1.48432237568509
CG5484	18	1	-0.5821882834164	-2.87805595910423
CG5498	1	1	3.21582804005375	-0.718632810294118
CG5500	17	1	2.23820033730596	1.89932741629729
CG5510	12	1	-2.32609286652506	-1.82385471892903
CG5515	6	1	1.50515765718557	-2.18703206835353
CG5516	1	1	2.74170808314967	-0.846803365098971
CG5522	41	1	-2.50791571478105	2.14298906567847
CG5525	2	1	1.92113926401622	-2.93115807769639
CG5527	19	1	4.81835072982746	0.302731587680456
CG5532	11	1	-0.90038007618703	-1.84811647588796
CG5535	9	1	2.85165305720386	-3.13170962232145
CG5537	2	1	2.05103784558416	-2.76316780961996
CG5538	40	1	-2.69246888453147	3.36793205403572
CG5543	21	1	1.17689363864982	0.38235710858884
CG5548	6	1	0.52871555092904	-2.29426833775156
CG5554	10	1	-0.151249672516767	-1.55434211790479
CG5555	47	1	-1.10419427368026	3.40438008526275
CG5567	28	1	3.40645031093589	0.44474161950953
CG5568	1	1	2.14157347048129	-1.19396815828715
CG5569	14	1	1.62689396885223	-1.32740353485971
CG5577	3	1	-0.0628916285406294	0.397506728550348
CG5589	9	1	3.19874738431332	-3.18443214150671
CG5590	11	1	-0.150630017807672	-1.99502208484138
CG5599	2	1	2.93384268175182	-2.41629838505011
CG5604	10	1	-0.0616315403639682	-0.813881295353665
CG5608	8	1	-2.18949035078157	-0.634415551290416
CG5611	30	1	0.941259423068023	0.736340905091535
CG5613	4	1	-2.95538039470549	1.3726576914615
CG5626	2	1	2.86018621131641	-1.98349462104709
CG5641	14	1	1.16504527893959	-1.20549185688868
CG5642	29	3	-0.474927272843722	-4.4793355334626
CG5645	9	1	3.12480047497967	-3.58414048596803
CG5664	28	1	3.34078155623866	0.515805372155257
CG5674	21	1	1.53194083987391	0.470070517465168
CG5676	10	1	-0.154735928254696	-1.62464500761287
CG5694	3	1	-0.0779886019932567	0.920460530694027
CG5703	6	1	0.390565637612492	-2.0288658147814
CG5704	5	1	-3.65377825199746	0.0401464614191283
CG5706	9	1	2.84701474846766	-2.98451904071955
CG5708	14	1	0.999080439159404	-0.596329798848873
CG5721	1	1	2.98177059906116	-1.17864176409438
CG5726	12	1	-2.91108188915298	-2.17215416792392
CG5727	28	1	3.1038640882951	0.333076196576226
CG5728	9	1	3.53563854900946	-2.98344556389697
CG5734	26	1	-4.6441734486237	0.838312366013637
CG5742	10	1	-1.18746471744274	-0.508712694464489
CG5746	3	1	0.358563869656453	0.815133681087841
CG5757	19	1	4.73636433430085	0.132860218763966
CG5758	25	1	3.47427107082976	2.18333080430345
CG5773	34	1	2.30093899941463	0.244028544247371
CG5780	7	1	1.3857120800111	1.37880310734167
CG5783	5	1	-3.86706365814684	-0.339847086682246
CG5787	7	1	1.46696782057597	0.566421366638093
