p_val	avg_logFC	pct.1	pct.2	p_val_adj	cluster	gene
1.4316504261929e-67	0.322308723964944	0.94	0.801	2.22478476230376e-63	2	Hexo2
2.71535212576369e-67	0.343141716405837	0.884	0.698	4.21965720343678e-63	2	Arpc3B
5.66493679933995e-67	0.315268606995743	0.609	0.343	8.80331178617429e-63	2	Dap160
7.76558082081982e-67	0.351069915050382	0.716	0.459	1.2067712595554e-62	2	CG34125
2.72011598059352e-66	0.803201849338095	0.439	0.208	4.22706023384233e-62	2	AttD
3.08661217607407e-66	0.312451406592131	0.699	0.442	4.7965953216191e-62	2	Gie
5.92355471636327e-66	0.36910827641662	0.732	0.483	9.20520402922853e-62	2	Mob2
6.97062129403533e-66	0.367459712729713	0.806	0.604	1.08323454909309e-61	2	CG8498
1.13885838823489e-65	0.313718289259517	0.521	0.266	1.76978593531702e-61	2	CG7337
1.37869366635441e-65	0.282249758864628	0.469	0.219	2.14248995751475e-61	2	CG44251
3.3275387035951e-65	0.339624802242703	0.76	0.524	5.17099514538679e-61	2	twf
4.04300698040193e-65	0.327325766510367	0.784	0.545	6.2828328475446e-61	2	flr
5.7495133406712e-65	0.353018139410612	0.766	0.536	8.93474373140305e-61	2	CG4101
6.76117360380886e-65	0.346357104757132	0.8	0.587	1.0506863780319e-60	2	Uch
8.46770564782471e-65	0.283971047896616	0.98	0.916	1.31588145767196e-60	2	mts
1.58266898498734e-64	0.325734075776406	0.663	0.395	2.45946760267032e-60	2	Cyp6v1
1.71409340016302e-64	0.294430653131635	0.629	0.365	2.66370114385334e-60	2	Hmu
2.49585777838058e-64	0.325375917755499	0.625	0.364	3.87856298760343e-60	2	CG10425
2.54279651217051e-64	0.258873673330549	0.43	0.195	3.95150577991297e-60	2	HP5
6.93213570730731e-64	0.330118295772336	0.813	0.6	1.07725388891556e-59	2	Alg-2
1.56759983739102e-63	0.318119633776188	0.703	0.443	2.43605014730564e-59	2	Rab14
1.67563831963239e-63	0.334361129899407	0.792	0.569	2.60394194870873e-59	2	CG5676
2.40794173022426e-63	0.275297325940482	0.586	0.32	3.7419414487685e-59	2	PlexA
4.40760379545774e-63	0.328026556213093	0.496	0.255	6.84941629814133e-59	2	CG1265
4.85316454627254e-63	0.307171021260962	0.583	0.33	7.54181770490753e-59	2	Pmm45A
4.96505371593099e-63	0.399353306626561	0.944	0.85	7.71569347455675e-59	2	Fer2LCH
5.33423935803144e-63	0.28976008884999	0.511	0.258	8.28940796238085e-59	2	CG10337
1.17301197690885e-62	0.31627743323106	0.708	0.452	1.82286061211635e-58	2	Vps29
1.63029240670992e-62	0.303848479748296	0.891	0.738	2.53347440002721e-58	2	CG33129
2.01945761378008e-62	0.310571908068487	0.544	0.294	3.13823713181424e-58	2	CG30269
2.75471146701054e-62	0.312966254628175	0.67	0.413	4.28082161973438e-58	2	msn
3.28021735104362e-62	0.334563902838147	0.778	0.539	5.09745776352179e-58	2	MP1
1.30283163189523e-61	0.313256721119528	0.696	0.43	2.02460035596519e-57	2	FER
5.19941969833165e-61	0.32236487645159	0.613	0.363	8.07989821120738e-57	2	gb
5.36107804949572e-61	0.361892253076117	0.551	0.306	8.33111528891634e-57	2	NimC3
6.92546748275311e-61	0.325841263725426	0.779	0.544	1.07621764681983e-56	2	CG5869
8.68610015872627e-61	0.344564685216965	0.787	0.573	1.34981996466606e-56	2	GILT1
1.37453310308725e-60	0.288575596742489	0.641	0.383	2.13602444219759e-56	2	CG7945
1.47226446091412e-60	0.277599432138951	0.499	0.254	2.28789897226054e-56	2	dos
3.02598981229503e-60	0.304954881438038	0.966	0.89	4.70238816830647e-56	2	CG45050
3.33388549529196e-60	0.328052369814616	0.935	0.794	5.1808580596837e-56	2	CG43210
3.55320310404542e-60	0.257317510914383	0.458	0.223	5.52167762368658e-56	2	Irp-1A
3.8175959341906e-59	0.324786906662068	0.767	0.553	5.9325440817322e-55	2	Vha55
9.10544725657085e-59	0.284256639771727	0.552	0.306	1.41498650367111e-54	2	CG14767
4.44819029033121e-58	0.301389190979613	0.693	0.439	6.9124877111747e-54	2	CG14894
4.65033540563591e-58	0.265036001374449	0.469	0.232	7.2266212203582e-54	2	Hnf4
6.32379836661258e-58	0.370704666129451	0.736	0.516	9.82718266171594e-54	2	CG11739
2.96047628526785e-57	0.300085963077337	0.916	0.769	4.60058014730624e-53	2	PRL-1
3.05365562572687e-57	0.291987583971211	0.594	0.349	4.74538084237956e-53	2	AP-2alpha
3.15831169894791e-57	0.326153394753304	0.841	0.653	4.90801638016505e-53	2	Fkbp14
3.32553106945135e-57	0.266107387187608	0.488	0.249	5.1678752819274e-53	2	Mnt
3.95963414680938e-57	0.298735643787388	0.889	0.736	6.15327146414178e-53	2	NAT1
4.19385261402132e-57	0.270266434899615	0.915	0.773	6.51724696218913e-53	2	Lamp1
8.62314546627827e-57	0.309770749759579	0.793	0.587	1.34003680545964e-52	2	MSBP
1.36664297391939e-56	0.302210781269635	0.617	0.368	2.12376318147074e-52	2	Vps37B
1.51232924711648e-56	0.323999599444778	0.775	0.561	2.35015965001901e-52	2	Rab8
2.43118654949615e-56	0.329872131150852	0.36	0.156	3.77806389791702e-52	2	CG10126
4.50749349466196e-56	0.306050980564239	0.955	0.853	7.00464489070469e-52	2	CG32276
5.57765726247253e-56	0.285405592424235	0.701	0.419	8.66767938588231e-52	2	CG5397
1.97246871877219e-55	0.25793805649615	0.557	0.308	3.06521638897198e-51	2	CG14184
2.96370425081438e-55	0.308631348850631	0.561	0.318	4.60559640576555e-51	2	Abl
1.48973052634311e-54	0.276188382149273	0.68	0.431	2.31504123793719e-50	2	CG3558
2.11361840554655e-54	0.255706990398237	0.529	0.287	3.28456300221934e-50	2	p38a
5.38102586426499e-54	0.252401211652263	0.536	0.293	8.36211419306779e-50	2	CG10082
6.12174280022761e-54	0.254780152618813	0.477	0.252	9.5131883115537e-50	2	Ras64B
1.02885134981142e-53	0.410532217686678	0.553	0.319	1.59883499760695e-49	2	CG13116
1.48271647875872e-53	0.301150916913419	0.785	0.55	2.30414140799105e-49	2	ced-6
1.70451696492358e-53	0.282518867690168	0.588	0.35	2.64881936349124e-49	2	CG2310
2.58993401269924e-53	0.30141778289194	0.871	0.71	4.02475745573462e-49	2	CG5554
4.26603846548188e-53	0.378186221531873	0.844	0.692	6.62942377535884e-49	2	pirk
1.57005255329382e-52	0.286002985245754	0.94	0.845	2.4398616678186e-48	2	mys
2.47465845195174e-52	0.293116714938208	0.868	0.709	3.845619234333e-48	2	Rab2
1.50926790924116e-51	0.283272132378205	0.654	0.419	2.34540233096076e-47	2	Fit1
1.6220650970482e-51	0.305934391580949	0.813	0.592	2.5206891608129e-47	2	spict
5.01741332810192e-51	0.292716094074007	0.742	0.504	7.79706031187038e-47	2	CG10098
1.70987720095223e-50	0.30155535937796	0.845	0.705	2.65714917027977e-46	2	Vha26
3.02656815596752e-50	0.324040472165558	0.599	0.376	4.70328691437352e-46	2	SelR
4.03814686680032e-50	0.280517789036442	0.614	0.38	6.27528023100769e-46	2	CG10326
5.01768765404956e-50	0.330074394862261	0.894	0.736	7.79748661439302e-46	2	Fer1HCH
1.29262686680929e-49	0.256503753186088	0.56	0.325	2.00874215102164e-45	2	Pis
9.09310705685504e-49	0.281067349028805	0.558	0.336	1.41306883663527e-44	2	Indy
9.77056154987734e-49	0.274290314666988	0.823	0.636	1.51834526485094e-44	2	CG10103
1.79774639357238e-48	0.278930440608579	0.716	0.496	2.79369789561148e-44	2	TSG101
2.50375235166303e-48	0.266967464771884	0.903	0.79	3.89083115448435e-44	2	Yeti
5.57282913404983e-48	0.313600944723442	0.731	0.503	8.66017647431343e-44	2	GlcT-1
7.41137992166861e-48	0.315430486159785	0.531	0.314	1.1517284398273e-43	2	CG3625
8.23679634882536e-48	0.287846885299951	0.75	0.532	1.27999815260746e-43	2	HSPC300
5.23651793492968e-47	0.262641083912165	0.895	0.747	8.13754887088072e-43	2	cpa
6.86634720681105e-47	0.287153642320832	0.667	0.452	1.06703035593844e-42	2	Pcd
1.40988533824437e-46	0.362045786366147	0.84	0.69	2.19096181563175e-42	2	scf
6.30096299281833e-46	0.323917221753105	0.859	0.716	9.79169649083968e-42	2	eater
7.86870565661388e-46	0.259708564616416	0.512	0.297	1.2227968590378e-41	2	CG3831
4.02338793360364e-45	0.271374339888153	0.775	0.568	6.25234484882006e-41	2	CG40228
7.11270990988061e-45	0.274951603226811	0.811	0.648	1.10531511999545e-40	2	Galphai
1.65035531219984e-44	0.420959392452211	0.342	0.163	2.56465215515855e-40	2	CG33926
1.77156790972556e-44	0.263042222657178	0.852	0.66	2.75301653171352e-40	2	Myo31DF
1.82964573502747e-44	0.275545644253804	0.856	0.695	2.84326947223269e-40	2	tacc
3.43572374935732e-44	0.25184647137612	0.728	0.512	5.33911470650128e-40	2	Khc
4.1192359780029e-44	0.254861724289571	0.847	0.676	6.4012927098165e-40	2	VhaPPA1-1
4.16881652457833e-44	0.324320710145834	0.775	0.572	6.47834087919473e-40	2	Spn55B
7.97416908645239e-44	0.280521864591148	0.69	0.486	1.2391858760347e-39	2	sds22
1.66220376495622e-43	0.266058735291878	0.82	0.635	2.58306465074197e-39	2	CG13585
5.82973883722949e-43	0.26434992215357	0.822	0.645	9.05941415305462e-39	2	Rab35
1.73761223563139e-42	0.278738270525238	0.754	0.557	2.70024941417117e-38	2	TBCB
2.06959017431199e-42	0.254851244882977	0.843	0.662	3.21614313088083e-38	2	vari
2.20042442334915e-42	0.253100375724405	0.504	0.283	3.41945955388459e-38	2	Ect3
1.85537085754426e-41	0.250842300321655	0.861	0.707	2.88324631262378e-37	2	CD98hc
1.22699838767997e-38	0.305798761273913	0.682	0.499	1.90675549445467e-34	2	bif
4.86671901195806e-38	0.257965342558655	0.632	0.441	7.56288134458283e-34	2	VhaSFD
8.12569578173168e-38	0.42711541525444	0.35	0.183	1.2627331244811e-33	2	CG14567
1.54262843602164e-36	0.342199576435613	0.92	0.869	2.39724458957762e-32	2	Arc1
2.93046293502462e-35	0.25120483214166	0.767	0.582	4.55393940102827e-31	2	lace
1.03543738667096e-33	0.28487461101759	0.745	0.589	1.60906969888667e-29	2	Arf51F
3.38677158875282e-32	0.250527197306119	0.746	0.577	5.26304304892188e-28	2	uex
9.84208097962961e-28	0.255188705461321	0.727	0.566	1.52945938423444e-23	2	Arc2
9.19751386150382e-27	0.271396445968253	0.424	0.258	1.42929365407769e-22	2	CG13482
1.17910838650452e-19	0.267000672808682	0.502	0.366	1.83233443262802e-15	2	Spn88Ea
9.30240117186554e-12	1.0653874300141	0.325	0.248	1.4455931421079e-07	2	MtnA
9.75850745672589e-272	0.585654733488904	0.994	0.973	1.5164720587752e-267	1	CG5210
4.3097025401848e-223	0.703705726482938	0.943	0.613	6.69727774744718e-219	1	Cg25C
8.77794965639913e-217	0.714885797098408	0.873	0.696	1.36409337660442e-212	1	NimB4
1.44680957039689e-188	0.584553846380031	0.967	0.746	2.24834207239676e-184	1	BM-40-SPARC
2.12149209811842e-177	0.651307166493437	0.856	0.59	3.29679872047602e-173	1	CG34331
1.14291971313044e-173	0.62034421256691	0.889	0.615	1.7760972342047e-169	1	Pxn
1.32947182780741e-163	0.596190203742354	0.843	0.515	2.06599922041272e-159	1	vkg
1.34795131111201e-149	0.719193152043536	0.745	0.471	2.09471633746807e-145	1	Cys
1.03063076047878e-145	0.534469421395486	0.81	0.489	1.60160020178403e-141	1	Sr-CI
4.683592727428e-141	0.531837375547126	0.845	0.584	7.27830309842312e-137	1	CG1092
3.98525231081347e-139	0.60763980535185	0.913	0.685	6.19308209100413e-135	1	Hml
1.45407258872649e-138	0.833520060352426	0.76	0.632	2.25962880288097e-134	1	CG30090
2.62654187406463e-134	0.520747160123474	0.907	0.573	4.08164607229643e-130	1	Glt
1.47810919520518e-129	0.600573057859841	0.424	0.165	2.29698168934885e-125	1	CG42369
3.92774953232718e-123	0.464946156141609	0.882	0.675	6.10372277323643e-119	1	CG43124
1.64026143598547e-113	0.973395902835652	0.702	0.487	2.54896627152142e-109	1	Drs
2.49397367784894e-112	0.494209105388573	0.618	0.332	3.87563509537725e-108	1	CG34437
2.0238809325074e-108	0.533840584323723	0.774	0.639	3.1451109691165e-104	1	Idgf3
2.25496250238196e-104	0.938647586466802	0.479	0.232	3.50421172870157e-100	1	CG13482
9.28084090634645e-98	0.54910965991502	0.506	0.259	1.44224267684624e-93	1	CG42711
1.00835731931077e-97	0.399256071118262	0.287	0.091	1.56698727420894e-93	1	CG9360
5.93157311255947e-95	0.734984271640982	0.474	0.232	9.21766461691742e-91	1	Ggamma30A
2.5705239604986e-91	0.428942893802199	0.847	0.634	3.99459423461483e-87	1	l(1)G0289
3.8363108697239e-91	0.431153100676162	0.896	0.867	5.96162709155094e-87	1	CG31337
3.06941191769615e-89	0.726252000424599	0.373	0.162	4.76986612009981e-85	1	lectin-24A
1.11944244148085e-86	0.506332949621981	0.499	0.285	1.73961355406124e-82	1	CG14291
1.06632857629262e-85	0.439440694415512	0.815	0.716	1.65707460755873e-81	1	eater
2.21173432419860e-84	0.474029234452023	0.258	0.085	3.43703513980462e-80	1	CG7763
4.05579253107048e-84	0.300428975527232	0.976	0.971	6.30270159328353e-80	1	AnxB9
5.26729849533048e-80	0.412754998284931	0.623	0.367	8.18538186174357e-76	1	NimC1
1.10915394360483e-76	0.421271001876681	0.907	0.826	1.7236252283619e-72	1	CG43236
1.84491953763811e-76	0.46404039755989	0.618	0.418	2.86700496148962e-72	1	CG5397
5.90209128969542e-75	0.465532794990292	0.746	0.604	9.17184986418668e-71	1	kek1
7.09956554598388e-72	0.326846917450049	0.904	0.868	1.1032724858459e-67	1	Cp1
2.69882197678892e-66	0.39241445634342	0.966	0.942	4.19396935192998e-62	1	Msp300
7.36300132276071e-63	0.345038642681536	0.842	0.814	1.14421040555701e-58	1	Hexo2
2.06922247039203e-60	0.396893412979531	0.778	0.717	3.21557171898921e-56	1	Oat
4.52669158178861e-59	0.406290326932198	0.818	0.73	7.03447871809951e-55	1	Tep1
1.00555823367027e-54	0.457288963386692	0.64	0.506	1.5626374951236e-50	1	spir
2.16979724128742e-54	0.420272555693731	0.539	0.36	3.37186491296065e-50	1	CG30456
2.43276288508512e-54	0.340297457130722	0.957	0.771	3.78051352342228e-50	1	Nplp2
7.67838326916061e-52	0.319952944252341	0.764	0.706	1.19322076002756e-47	1	Gel
5.03151243917077e-51	0.399387014557664	0.547	0.371	7.81897033047137e-47	1	Idgf1
1.39303654703338e-50	0.524908729062713	0.492	0.336	2.16477879408986e-46	1	PGRP-SA
8.94354030667512e-50	0.394439157955479	0.517	0.365	1.38982616365731e-45	1	Cyp4ac1
2.14370167843507e-49	0.373278087350635	0.447	0.279	3.3313124082881e-45	1	Ect3
2.21505530029572e-49	0.304412986890753	0.265	0.121	3.44219593665954e-45	1	Ndae1
1.37279435446739e-48	0.36301586395252	0.67	0.549	2.13332242684232e-44	1	ATP8B
8.70887802113928e-47	0.265763158335032	0.255	0.113	1.35335964448504e-42	1	CG32816
1.06120379477778e-46	0.284127008278588	0.282	0.138	1.64911069708467e-42	1	CG17119
3.05120749743507e-46	0.373503380854163	0.746	0.631	4.7415764510141e-42	1	hdc
3.92554916208403e-46	0.335408496283225	0.652	0.506	6.10030339787858e-42	1	CG43125
5.92638427729878e-43	0.355309674859213	0.808	0.707	9.2096011669223e-39	1	Prosap
1.29985575764256e-41	0.331665220892428	0.382	0.235	2.01997584737654e-37	1	CG8066
8.00643085963166e-41	0.307086248258512	0.711	0.575	1.24419935558676e-36	1	CG9372
1.25784501522011e-40	0.349973221458305	0.496	0.357	1.95469115365205e-36	1	GstE2
1.72464869422742e-40	0.29994026035864	0.339	0.199	2.68010407082941e-36	1	Cyp9f2
4.49326110967701e-40	0.379525511843922	0.679	0.551	6.98252776443807e-36	1	mamo
3.89393403951467e-39	0.296496604410384	0.308	0.171	6.0511734974058e-35	1	CG14990
2.82877066397968e-35	0.348098240978597	0.475	0.35	4.39590961182442e-31	1	CG5322
3.46602563585595e-35	0.25848478422154	0.85	0.812	5.38620383812014e-31	1	trio
5.14021799811415e-35	0.297497841375153	0.799	0.778	7.98789876906939e-31	1	Nrg
9.01982824508081e-35	0.257703676094658	0.43	0.278	1.40168130928556e-30	1	CG34436
5.43920662598816e-34	0.320209257855957	0.43	0.285	8.45252709678561e-30	1	Tig
1.35845575177894e-33	0.281281922257039	0.796	0.7	2.11104023826447e-29	1	chinmo
9.93679126256598e-31	0.320391900903077	0.598	0.517	1.54417736220275e-26	1	NimB5
2.29516276837396e-30	0.259417117024931	0.286	0.166	3.56668294205314e-26	1	rad
3.14196968256753e-30	0.300093039900037	0.519	0.385	4.88262088670995e-26	1	CG4019
1.0347203148176e-29	0.260538106098017	0.802	0.798	1.60795536922655e-25	1	cindr
1.06051285342197e-29	0.256907809940922	0.268	0.152	1.64803697421775e-25	1	CG32073
4.12080990993396e-29	0.371603167994364	0.671	0.609	6.40373860003738e-25	1	CG30148
1.00468266984988e-28	0.266094334122539	0.331	0.21	1.56127686894671e-24	1	CG5973
4.31948903975322e-28	0.308517324071243	0.441	0.327	6.71248596777651e-24	1	CG12290
5.1797705509778e-28	0.261569444908528	0.317	0.202	8.0493634362195e-24	1	CG5254
6.18305178023252e-28	0.310475928528294	0.643	0.59	9.60846246648133e-24	1	CG3505
1.43554022647354e-27	0.260523784027893	0.724	0.698	2.23082951193988e-23	1	CG11791
2.16264991367125e-27	0.298765275998768	0.779	0.772	3.36075796584512e-23	1	Lk6
2.83028816801852e-27	0.494387990408222	0.541	0.425	4.39826781310078e-23	1	AttB
1.27601258406461e-26	0.356884966355434	0.643	0.581	1.98292355563641e-22	1	CG9932
6.679290493469e-26	0.343480602405872	0.676	0.575	1.03796174268508e-21	1	dm
1.09145384160229e-25	0.25435182529873	0.679	0.616	1.69611926984996e-21	1	Rip11
4.01997527812804e-25	0.287987566607035	0.508	0.406	6.24704158221098e-21	1	PGRP-LD
4.3762949395581e-25	0.367394834819143	0.637	0.539	6.80076233607329e-21	1	CR45045
5.67984775604119e-25	0.291030241988531	0.665	0.632	8.82648341288801e-21	1	CG17574
1.3656446677525e-24	0.275131392320151	0.634	0.557	2.12221181368738e-20	1	Idgf2
3.68700012778134e-23	0.318710553640873	0.531	0.433	5.7295981985722e-19	1	Zip99C
4.67938727625439e-23	0.307968012587963	0.638	0.568	7.27176782729932e-19	1	ct
2.61114968852003e-22	0.262108449519586	0.492	0.41	4.05772661596013e-18	1	Irc
3.29270360310057e-22	0.333177406616695	0.619	0.56	5.11686139921828e-18	1	CR42715
6.00469099983814e-21	0.315938253591486	0.616	0.546	9.33128981374846e-17	1	IP3K1
9.31499653130965e-21	0.30757022512462	0.517	0.44	1.44755046096552e-16	1	Reg-5
3.11368066348498e-20	0.251428628222535	0.685	0.671	4.83865975105566e-16	1	CG8300
9.76960760505381e-20	0.25088921120828	0.709	0.695	1.51819702182536e-15	1	CG6701
4.76596534005138e-19	0.270925749925122	0.465	0.381	7.40631013843985e-15	1	CG33461
8.76181658713999e-18	0.258414615482263	0.704	0.695	1.36158629764155e-13	1	klar
2.61926166048636e-17	0.27398394089059	0.444	0.355	4.07033262039581e-13	1	pigs
8.7207994058716e-17	0.269036122468038	0.413	0.334	1.35521222767245e-12	1	ome
1.34174071593112e-16	0.307185803490333	0.28	0.197	2.08506507255696e-12	1	rho
1.02618235057347e-15	0.316281615097528	0.55	0.488	1.59468737279118e-11	1	Glut4EF
6.0034872775065e-14	0.305406846635453	0.548	0.49	9.3294192292451e-10	1	CG14322
9.16488807727229e-12	0.2543013895421	0.44	0.387	1.42422360720811e-07	1	heph
6.39468867311483e-09	0.498475309722376	0.651	0.638	9.93734619802045e-05	1	pre-rRNA-Psi:CR45856
3.19869810913556e-07	0.262508752965874	0.578	0.555	0.00497077686159666	1	LanA
1.06021439751522e-05	0.38462156596334	0.509	0.513	0.164757317373866	1	18SrRNA-Psi:CR41602
0	1.5284306800418	0.69	0.018	0	7	CG18557
2.60405382256254e-280	2.06259144348774	0.892	0.168	4.04669964026218e-276	7	CR44316
6.91513464182032e-249	2.36734953310615	0.389	0.022	1.07461192333888e-244	7	CG42792
2.06210696433576e-199	1.65371565215773	0.775	0.163	3.20451422257778e-195	7	mthl4
2.31752136259256e-179	1.76547316666561	0.866	0.266	3.60142819746885e-175	7	CG1648
2.03923978080307e-171	1.76898880896321	0.899	0.317	3.16897861936797e-167	7	CG33462
6.85338167057922e-157	1.01446193985536	0.624	0.119	1.06501551160801e-152	7	CG33458
1.37813215011577e-156	0.715187051698917	0.415	0.047	2.14161736127991e-152	7	Socs36E
6.72036550051112e-139	1.2034613428222	0.631	0.142	1.04434479877943e-134	7	hebe
2.69178665447236e-132	1.27593527811457	0.931	0.527	4.18303646105005e-128	7	CG4793
1.94737952864906e-125	1.88099696450416	0.876	0.308	3.02622778752064e-121	7	betaTub60D
1.17747806527909e-117	0.552692296600425	0.454	0.074	1.82980091344371e-113	7	CG14526
1.97900318385338e-113	0.717966996110626	1	0.994	3.07537094770815e-109	7	Act42A
1.61134339761402e-108	2.30409722575268	0.268	0.028	2.50402763989219e-104	7	atilla
4.85541881977201e-104	0.542075379604995	0.353	0.05	7.54532084592571e-100	7	wun2
1.5009585155996e-102	0.491125422258313	0.275	0.031	2.33248953324179e-98	7	CG16710
4.18684858695246e-93	0.443303956174427	1	0.998	6.50636270412412e-89	7	tsr
8.81280911265257e-93	0.725277789257393	1	0.923	1.36951053610621e-88	7	CG13117
5.7140728365956e-91	0.617059493725109	1	0.991	8.87966918806956e-87	7	alphaTub84B
2.08155852693627e-89	0.684863588070531	0.523	0.127	3.23474195085897e-85	7	Pvf2
1.23343711060605e-86	0.392084303364276	0.307	0.046	1.91676126988179e-82	7	SPH93
1.58390973469552e-86	0.922888545548776	0.993	0.939	2.46139572771684e-82	7	Hsc70-3
1.50710630380746e-85	1.02159160221608	0.817	0.376	2.34204319611679e-81	7	Spn88Eb
9.14949950346319e-83	0.494584299967325	1	0.998	1.42183222283818e-78	7	chic
1.16608066515428e-81	1.11415075151529	0.565	0.169	1.81208935364976e-77	7	CG10126
2.43366317203039e-81	1.00996179650027	0.912	0.514	3.78191256933522e-77	7	Thor
7.35814568734262e-81	1.31733502956914	0.281	0.041	1.14345583981304e-76	7	CG44475
2.67360835355592e-80	0.376212213790206	0.268	0.037	4.15478738142589e-76	7	CG4822
6.31837297182923e-80	0.346554746501173	0.284	0.042	9.81875159822263e-76	7	CG5321
3.79327481297041e-79	0.923531574085664	0.938	0.744	5.89474905935602e-75	7	Gp93
4.12608532010617e-78	0.376615623189377	0.346	0.064	6.41193658744499e-74	7	CG30287
4.94059385978693e-77	0.78637093018017	0.85	0.457	7.67768285810888e-73	7	CG10764
1.83513325635983e-72	0.89582128697741	0.804	0.427	2.85179708038318e-68	7	CG31705
